,battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,ram,talk_time,touch_screen,wifi
1265,2.263286816184611,-0.4361970954828523,-0.43249353523818657,-0.4361970954828523,-0.4320820285443348,-0.4403121624213698,-0.3538957567125028,-0.4399006557275181,0.012345200815552423,-0.40739162691323,-0.40739162691323,2.781785250437813,-0.39504642609767754,-0.4361970954828523,-0.4403121624213698
1266,1.846447507773743,-0.4046284843016181,-0.40526116445678256,-0.4058938446119471,-0.39830168274997285,-0.4058938446119471,-0.37172911623306304,-0.40576730858091414,-0.16547538564942962,-0.4008324033706309,-0.39197488119832763,3.106746376861466,-0.38817880026734053,-0.4046284843016181,-0.4046284843016181
1267,0.3786979330646019,-0.33016012182457155,-0.3286985588248001,-0.3312040953958369,-0.3176324389693873,-0.33016012182457155,-0.29570899397281497,-0.3307865059673308,-0.16730024470717675,-0.3291161482533062,-0.31345654468432593,3.682874286119439,-0.32702820111077546,-0.33016012182457155,-0.33016012182457155
1268,0.43551171488090834,-0.34228406166448017,-0.34295806147084534,-0.3436320612772105,-0.3315000647626377,-0.34228406166448017,-0.26005608528793134,-0.3432276613933914,-0.1144721271130579,-0.33689206321355897,-0.32610806631171646,3.6693627858209203,-0.33689206321355897,-0.34228406166448017,-0.34228406166448017
1269,1.07165308587442,-0.4047920381775938,-0.40623387911905084,-0.4076757200605079,-0.39037362876302334,-0.4047920381775938,-0.28079371721228796,-0.4073873518722165,0.12868911016151277,-0.39614099252885154,-0.3730715374655388,3.465109048693114,-0.3817225831142811,-0.4047920381775938,-0.4076757200605079
1270,1.9497552592166687,-0.41265069163192236,-0.41173360857646873,-0.41081652552101505,-0.4071481932992005,-0.41081652552101505,-0.3007665588665776,-0.4122838584097409,-0.20172158887758387,-0.4016456949664786,-0.4016456949664786,3.0392499290956,-0.39430903052284944,-0.41265069163192236,-0.41081652552101505
1271,2.0062060350048805,-0.4052778886909624,-0.4048135464720222,-0.4052778886909624,-0.3913476221227579,-0.4052778886909624,-0.3913476221227579,-0.40636135386848937,-0.23037565289017276,-0.3944432369156922,-0.38051297034748777,3.0029939983297345,-0.38360858514042206,-0.4052778886909624,-0.4052778886909624
1272,0.7245789207670794,-0.3487448873040828,-0.34822233433033833,-0.3487448873040828,-0.3466546754091049,-0.34769978135659385,-0.28185810666478933,-0.34780429195134277,-0.2410989747127199,-0.3466546754091049,-0.3414291456716601,3.6080262298891213,-0.33620361593421527,-0.3487448873040828,-0.3487448873040828
1273,1.4272610180921286,-0.3980926078295138,-0.3977429232268468,-0.3980926078295138,-0.39459576180284395,-0.3980926078295138,-0.32990411030945244,-0.3996661885415152,-0.09386700350924002,-0.38935049276283923,-0.38760206974950434,3.3365389486538466,-0.3788599546828298,-0.39984103084284867,-0.3980926078295138
1274,0.9013748588428464,-0.36757349271782724,-0.36779152508063834,-0.36757349271782724,-0.36757349271782724,-0.36975381634593835,-0.2585573113122711,-0.36779152508063834,-0.17788533707215953,-0.3523112273210494,-0.36539316908971614,3.5526483906259725,-0.3544915509491605,-0.36757349271782724,-0.36975381634593835
1275,2.275985281390761,-0.40405152625877755,-0.4047411909030518,-0.40543085554732594,-0.40405152625877755,-0.40405152625877755,-0.3695682940450676,-0.4047411909030518,-0.2785325610008733,-0.3999135383931324,-0.39301689195039036,2.7973717524620554,-0.39577555052748714,-0.40543085554732594,-0.40405152625877755
1276,2.09072596583248,-0.43049200005133353,-0.42728183026127575,-0.43049200005133353,-0.4132064704125611,-0.43049200005133353,-0.40826774765862606,-0.42876344708745634,0.043625384326425744,-0.42555327729739856,-0.40085966352772356,2.9154926657396243,-0.3959209407737886,-0.4280226386743661,-0.43049200005133353
1277,1.184350925638934,-0.3714262234646716,-0.3686726355901519,-0.3714262234646716,-0.36945937498287185,-0.3704427992237717,-0.32815555686507697,-0.3709345113442216,-0.26128270848388535,-0.3655256780192723,-0.35864170833297315,3.4540940736358503,-0.3615919810556728,-0.3704427992237717,-0.3704427992237717
1278,0.6923996611371194,-0.3496591240768519,-0.3477372943500228,-0.3496591240768519,-0.3485914408952802,-0.3507268072584236,-0.3133578959034144,-0.35008619734948054,-0.17455908229909442,-0.3485914408952802,-0.3347115595348482,3.61464852909884,-0.34004997544270665,-0.3496591240768519,-0.3496591240768519
1279,2.180820238898432,-0.4225872333849798,-0.41836669226097084,-0.4225872333849798,-0.4225872333849798,-0.42036589595129087,-0.362611122675379,-0.42103229718139756,-0.05828789425999728,-0.42036589595129087,-0.415923221083913,2.8583281561735516,-0.4092592087828463,-0.4225872333849798,-0.4225872333849798
1280,1.316142878411312,-0.3805615200635675,-0.37988822466734734,-0.37943936106986725,-0.37943936106986725,-0.37943936106986725,-0.3199649344037504,-0.38011265646608744,-0.23019221490772504,-0.3771950430824666,-0.3783172020761669,3.3966256527317,-0.3682177711328641,-0.3805615200635675,-0.37943936106986725
1281,2.133593512042457,-0.43257548572745724,-0.427728844479184,-0.43257548572745724,-0.42237203046793476,-0.43257548572745724,-0.38155820942984464,-0.43308565849043335,0.036783456210578734,-0.41471943902329284,-0.40451598376377035,2.8835474736173623,-0.40451598376377035,-0.43257548572745724,-0.43512634954233786
1282,0.775314435807055,-0.3707310082679581,-0.3710836376353657,-0.3707310082679581,-0.3689678614309196,-0.3707310082679581,-0.2614159043715722,-0.37214152573758885,-0.0621803117862238,-0.3636784209198041,-0.3654415677568426,3.584007347209356,-0.3389943652012654,-0.3707310082679581,-0.37249415510499656
1283,2.515696497830308,-0.4456381094746133,-0.4479698690079243,-0.4456381094746133,-0.4398087106413359,-0.4456381094746133,-0.39900291880839406,-0.450884568424563,0.09066658318690786,-0.4223205141415037,-0.36402652580872963,2.5390140931634178,-0.38151472230856187,-0.45146750830789073,-0.45146750830789073
1284,1.897902729725116,-0.39730180321072234,-0.3965321169153046,-0.3988411758015579,-0.39114431284738005,-0.3988411758015579,-0.38190807730236664,-0.397455740469806,-0.2679945055805343,-0.3942230580290512,-0.38806556766570893,3.078601506896,-0.36959309657568207,-0.39730180321072234,-0.39730180321072234
1285,0.5964315251333525,-0.3467348696411456,-0.34591370486957573,-0.3467348696411456,-0.34790796217195963,-0.3467348696411456,-0.27986859538474457,-0.346852178894227,-0.1508284169951988,-0.34438868457951743,-0.3361770368638191,3.6370873650033766,-0.34556177711033154,-0.34790796217195963,-0.34790796217195963
1286,2.4334659872434288,-0.42843310870964113,-0.42133514468197975,-0.42843310870964113,-0.41991555187644747,-0.42843310870964113,-0.3262224267113172,-0.4255939230985766,-0.1189618771036048,-0.4255939230985766,-0.3886845101547374,2.6464049080732703,-0.4113979950432538,-0.42843310870964113,-0.42843310870964113
1287,1.0541858214767208,-0.3720556125529913,-0.37009077427272347,-0.3708998253293043,-0.3628093147634956,-0.3720556125529913,-0.3524072297503129,-0.37101540405167305,-0.17094863563145976,-0.3651208892108695,-0.35471880419768687,3.500987374022021,-0.350095655302939,-0.3720556125529913,-0.3708998253293043
1288,3.6384484440609133,-0.3553350031680121,-0.3541235420616737,-0.3553350031680121,-0.3573541050119094,-0.3573541050119094,-0.29274284600719475,-0.35695028464312994,-0.024202300768849393,-0.34322039210462807,-0.3553350031680121,0.5552799284296853,-0.32908667919734674,-0.3553350031680121,-0.3573541050119094
1289,0.9826774590187909,-0.3886234417792047,-0.3890643745447346,-0.3908281056068542,-0.37760012264095716,-0.3886234417792047,-0.333506846087967,-0.3901667064585594,0.04349066844009933,-0.37539545881330766,-0.3643721396750601,3.50922220550513,-0.35555348436446205,-0.3908281056068542,-0.3908281056068542
1290,2.4318395516884244,-0.42296244986924453,-0.4202065365230503,-0.42296244986924453,-0.4035089438961088,-0.42296244986924453,-0.38405543792297303,-0.4231245624190207,-0.11819085629011804,-0.42296244986924453,-0.4018878183983475,2.64907036838844,-0.3921610654117796,-0.42296244986924453,-0.42296244986924453
1291,1.5129133498756786,-0.38522790018340436,-0.38472733550775584,-0.3842267708321073,-0.37721886537302846,-0.3842267708321073,-0.37821999472432544,-0.3848274484428856,-0.2440686616505295,-0.38322564148081034,-0.37221321861654355,3.3029326299946873,-0.3672075718600586,-0.38522790018340436,-0.38522790018340436
1292,2.0969788750316356,-0.419291473644724,-0.4177704121213446,-0.41711852861132476,-0.41711852861132476,-0.41711852861132476,-0.35627606767614506,-0.4177704121213446,-0.15201923453661326,-0.4149455835779255,-0.37583257297673855,2.9313897678569574,-0.38669729814373494,-0.419291473644724,-0.41711852861132476
1293,1.2942840615992606,-0.3841231867983933,-0.38243391997757614,-0.3841231867983933,-0.38170994848294015,-0.3829165676406667,-0.3406848971202369,-0.383157891472212,-0.1645185000921582,-0.3829165676406667,-0.3768834718520339,3.4034543493052984,-0.3672305185902214,-0.3829165676406667,-0.3841231867983933
1294,2.909741156747979,-0.42037890379427423,-0.41907880114933305,-0.4185216143015011,-0.39994871937376963,-0.42037890379427423,-0.37023208748939923,-0.41963598799716495,-0.13435632190720953,-0.4110924563304085,-0.3962341403882233,2.1241077013049376,-0.38509040343158446,-0.42037890379427423,-0.4185216143015011
1295,2.9212264265398917,-0.4042358403867055,-0.4028989711336697,-0.4059069269530003,-0.3875249747237578,-0.4059069269530003,-0.39086714785634735,-0.40473716635659396,-0.24882478972129166,-0.40089366725411596,-0.385853888157463,2.119104874718401,-0.39086714785634735,-0.4059069269530003,-0.4059069269530003
1296,1.6565372915782468,-0.40708500583608664,-0.40541405660741103,-0.40708500583608664,-0.40081894622855324,-0.40708500583608664,-0.2942959329004854,-0.40771161179684,-0.15017656192721718,-0.40708500583608664,-0.38410945394179746,3.218874820389908,-0.38828682701348644,-0.4091736923719311,-0.40708500583608664
1297,1.8331904229519067,-0.4028245526567186,-0.40228477837171955,-0.4028245526567186,-0.40417398836921625,-0.4028245526567186,-0.3528954312943051,-0.40376915765546695,-0.18961371008208808,-0.39742680980672795,-0.40417398836921625,3.1165037855371827,-0.3785347098317607,-0.40417398836921625,-0.40417398836921625
1298,2.1415836938445167,-0.4152459504527648,-0.4129528296955475,-0.4152459504527648,-0.40951314855972154,-0.4152459504527648,-0.35648473104907163,-0.4146726702634605,-0.18020107283799228,-0.4066467476131999,-0.3865819409875486,2.899746744199484,-0.3994807452468959,-0.41381274997950396,-0.4152459504527648
1299,2.4608782445666173,-0.48075267337794747,-0.4753847337466618,-0.4753847337466618,-0.48075267337794747,-0.4753847337466618,-0.18014805402594816,-0.4786054975254332,0.302966512789765,-0.4592809148528047,-0.40560151853994764,2.536029399404617,-0.4378091563276619,-0.4753847337466618,-0.4753847337466618
1300,1.996508181927145,-0.4041056441346296,-0.4011865422036917,-0.4041056441346296,-0.4013255470575459,-0.40271559559608777,-0.3165325862064931,-0.4032716150115045,-0.28595151835857235,-0.3943753043648367,-0.39298525582629484,3.0112436150626958,-0.3943753043648367,-0.4041056441346296,-0.40271559559608777
1301,0.8618159426588439,-0.371585694417124,-0.36853033182202055,-0.371585694417124,-0.3458563251952003,-0.36997760884075376,-0.34103206846608963,-0.37126407730184996,-0.07408986278863113,-0.36193718095890265,-0.34424823961883005,3.5601835398080928,-0.36193718095890265,-0.36997760884075376,-0.36997760884075376
1302,0.6199283931231171,-0.3478645925265204,-0.34714019657917783,-0.3464158006318353,-0.3478645925265204,-0.3478645925265204,-0.34351821684246514,-0.34771971333705187,-0.12330184885033205,-0.340620633053095,-0.3290302978956143,3.630517950278726,-0.3362742573690397,-0.3464158006318353,-0.3464158006318353
1303,2.972955186517858,-0.4167909898177771,-0.41414137060750955,-0.4167909898177771,-0.40795892578355186,-0.41502457701093204,-0.3320031750892151,-0.41537785957230106,-0.15182906879102084,-0.40972533859039695,-0.40619251297670683,2.0402892245036757,-0.3955940361356366,-0.4167909898177771,-0.41502457701093204
1304,0.7348349261649119,-0.36809784368723486,-0.36577022582878066,-0.36988831896296887,-0.36988831896296887,-0.36988831896296887,-0.3125931101394807,-0.3689930813251019,-0.013583739091901992,-0.35735499203283083,-0.33407881344828877,3.592433466236383,-0.35735499203283083,-0.36988831896296887,-0.36988831896296887
1305,0.7132589514269937,-0.3526308696572062,-0.3510508733431703,-0.3514154878771786,-0.34169243363695784,-0.3514154878771786,-0.29672330777593686,-0.3516585642331841,-0.188554329353481,-0.3514154878771786,-0.3356155247368199,3.6095137332327507,-0.3453385789770406,-0.3526308696572062,-0.3526308696572062
1306,0.915802557045283,-0.37634325773996,-0.3735644495361208,-0.37634325773996,-0.36046435371802155,-0.37634325773996,-0.3445854496960831,-0.37693871664078277,-0.0349468212682829,-0.3684038057289908,-0.3564946277125369,3.5397914466706157,-0.3545097647097946,-0.37832812074270233,-0.37832812074270233
1307,2.977563045812821,-0.4106876048403723,-0.40912939043792573,-0.4106876048403723,-0.412418954176424,-0.412418954176424,-0.40549355683221716,-0.4120726843092137,-0.08346258032659938,-0.4089562555043206,-0.4072249061682689,2.027052260320433,-0.4072249061682689,-0.412418954176424,-0.412418954176424
1308,1.7760062670775223,-0.4018949764283713,-0.39949673693104887,-0.4003960767425448,-0.3839081801984534,-0.4003960767425448,-0.32395219276539367,-0.40144530652262334,-0.258000606589028,-0.3988971770567183,-0.37491478208349444,3.1549939780378953,-0.38690597957010636,-0.4003960767425448,-0.4003960767425448
1309,1.1183527275548821,-0.375674648422145,-0.37640701478291805,-0.375674648422145,-0.3771393811436911,-0.375674648422145,-0.29950854690174755,-0.3761140682386089,-0.1779357310134208,-0.3727451829790528,-0.3683509848144145,3.4765724092441115,-0.3668862520928684,-0.375674648422145,-0.3771393811436911
1310,1.2901113150494796,-0.3807367725550748,-0.3777531152557809,-0.3807367725550748,-0.3707912482240953,-0.3807367725550748,-0.37907918516657824,-0.3813998075104735,-0.19177181026646448,-0.3707912482240953,-0.35753054911612264,3.406850410159615,-0.3608457238931158,-0.3823943599435714,-0.3823943599435714
1311,2.0158767947840617,-0.4160440086389813,-0.4171022857510017,-0.4160440086389813,-0.40969434596685844,-0.4160440086389813,-0.36101359881391676,-0.4160440086389813,-0.1345422968415359,-0.4160440086389813,-0.38217914105432615,2.9894917378428953,-0.3842956952783671,-0.4181605628630222,-0.4181605628630222
1312,1.8528097926847953,-0.4133216444484377,-0.4109659984638917,-0.4109659984638917,-0.380342600664794,-0.4133216444484377,-0.40861035247934574,-0.4112015630623463,-0.11886589638019018,-0.4109659984638917,-0.3662087247575181,3.0989465185096186,-0.380342600664794,-0.4133216444484377,-0.4133216444484377
1313,3.6221193943379895,-0.37462347712580907,-0.3722322634420273,-0.37462347712580907,-0.3712074575775494,-0.3780394966740687,-0.3131351252571352,-0.3770146908095908,0.19243576788529398,-0.3541273598362511,-0.3131351252571352,0.520373644518221,-0.35071134028799145,-0.3780394966740687,-0.3780394966740687
1314,1.3032314103041647,-0.37977441880002094,-0.3792054513121561,-0.37977441880002094,-0.3706709389941835,-0.37977441880002094,-0.35815365426115714,-0.3790916578145831,-0.202256562586192,-0.37636061387283193,-0.3683950690427242,3.4015835055496813,-0.37294680894564286,-0.37977441880002094,-0.37863648382429127
1315,2.427825094651546,-0.4110466916922529,-0.40956554119503,-0.41269241446694493,-0.4110466916922529,-0.4110466916922529,-0.3435720579298785,-0.4117049808021297,-0.23824580034958684,-0.40446380059348463,-0.40775524614286873,2.661517728657818,-0.4028180778187926,-0.41269241446694493,-0.41269241446694493
1316,0.5439414034256939,-0.34498564423169664,-0.3437336343054186,-0.34498564423169664,-0.3427092625475548,-0.34498564423169664,-0.3017343922330016,-0.3445303678948683,-0.11962385750165398,-0.33929469002134205,-0.3370183083372002,3.6477878297530997,-0.33929469002134205,-0.34498564423169664,-0.3438474533896257
1317,1.5250184616789877,-0.3925379467031661,-0.38917124461211344,-0.3910741631853171,-0.3881465961496192,-0.3925379467031661,-0.37058119393543154,-0.39224518999959634,-0.17297041902582025,-0.38521902911392125,-0.3764363280068274,3.2932689512405466,-0.38521902911392125,-0.3910741631853171,-0.3910741631853171
1318,1.8593896149051625,-0.4065083546592123,-0.405874004723724,-0.4065083546592123,-0.3950900558204221,-0.40523965478823565,-0.3329237621425641,-0.40562026474952867,-0.20224767543196465,-0.3976274555623755,-0.3938213559494454,3.100178088720369,-0.3976274555623755,-0.40523965478823565,-0.40523965478823565
